fecha,criterio,delta_star,worst_case_cost,expected_cost,max_regret,cost_baseline,cost_mild_drought,cost_severe_drought,cost_flashy,cost_no_rain,fn_baseline,fn_mild_drought,fn_severe_drought,fn_flashy,fn_no_rain,fp_baseline,fp_mild_drought,fp_severe_drought,fp_flashy,fp_no_rain
2020-06-10,savage,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11,naive,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11,maximin,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11,maximax,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11,savage,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12,naive,18.75,100.0,20.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12,maximin,19.6875,1.0,0.4,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-06-12,maximax,17.8125,100.0,80.0,100.0,100.0,100.0,0.0,100.0,100.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-12,savage,19.6875,1.0,0.4,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-06-13,naive,17.8125,100.0,20.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-13,maximin,19.6875,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
2020-06-13,maximax,17.8125,100.0,20.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-13,savage,19.6875,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
2020-06-14,naive,18.75,100.0,20.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14,maximin,19.6875,1.0,0.4,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-06-14,maximax,17.8125,100.0,60.0,100.0,100.0,100.0,0.0,100.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14,savage,19.6875,1.0,0.4,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-06-15,naive,18.75,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2020-06-15,maximin,18.75,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2020-06-15,maximax,18.75,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2020-06-15,savage,18.75,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2020-06-16,naive,23.4375,102.0,82.0,100.0,2.0,102.0,102.0,102.0,102.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2020-06-16,maximin,25.3125,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0
2020-06-16,maximax,23.4375,102.0,82.0,100.0,2.0,102.0,102.0,102.0,102.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2020-06-16,savage,25.3125,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0
2020-06-17,naive,20.625,101.0,22.0,99.0,2.0,2.0,2.0,101.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,3.0
2020-06-17,maximin,21.5625,3.0,2.2,0.0,2.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0
2020-06-17,maximax,20.625,101.0,22.0,99.0,2.0,2.0,2.0,101.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,3.0
2020-06-17,savage,21.5625,3.0,2.2,0.0,2.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0
2020-06-18,naive,28.125,203.0,44.2,200.0,4.0,203.0,5.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,5.0,4.0,5.0
2020-06-18,maximin,29.0625,6.0,4.4,3.0,4.0,3.0,6.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,4.0,5.0
2020-06-18,maximax,27.1875,302.0,102.6,299.0,201.0,302.0,5.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,4.0
2020-06-18,savage,29.0625,6.0,4.4,3.0,4.0,3.0,6.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,4.0,5.0
2020-06-19,naive,28.125,204.0,45.0,200.0,5.0,204.0,6.0,4.0,6.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,6.0,4.0,6.0
2020-06-19,maximin,29.0625,7.0,5.2,2.0,5.0,4.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,7.0,4.0,6.0
2020-06-19,maximax,27.1875,303.0,83.8,299.0,102.0,303.0,6.0,3.0,5.0,1.0,3.0,0.0,0.0,0.0,2.0,3.0,6.0,3.0,5.0
2020-06-19,savage,29.0625,7.0,5.2,2.0,5.0,4.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,7.0,4.0,6.0
2020-06-20,naive,25.3125,7.0,5.4,1.0,5.0,5.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,7.0,4.0,6.0
2020-06-20,maximin,25.3125,7.0,5.4,1.0,5.0,5.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,7.0,4.0,6.0
2020-06-20,maximax,25.3125,7.0,5.4,1.0,5.0,5.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,7.0,4.0,6.0
2020-06-20,savage,25.3125,7.0,5.4,1.0,5.0,5.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,7.0,4.0,6.0
2020-06-21,naive,25.3125,107.0,45.8,100.0,5.0,6.0,106.0,5.0,107.0,0.0,0.0,1.0,0.0,1.0,5.0,6.0,6.0,5.0,7.0
2020-06-21,maximin,26.25,7.0,6.2,1.0,6.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,7.0,5.0,7.0
2020-06-21,maximax,25.3125,107.0,45.8,100.0,5.0,6.0,106.0,5.0,107.0,0.0,0.0,1.0,0.0,1.0,5.0,6.0,6.0,5.0,7.0
2020-06-21,savage,26.25,7.0,6.2,1.0,6.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,7.0,5.0,7.0
2020-06-22,naive,25.3125,8.0,6.6,1.0,5.0,6.0,8.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,8.0,6.0,8.0
2020-06-22,maximin,25.3125,8.0,6.6,1.0,5.0,6.0,8.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,8.0,6.0,8.0
2020-06-22,maximax,23.4375,108.0,65.8,100.0,104.0,104.0,108.0,5.0,8.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,8.0,5.0,8.0
2020-06-22,savage,25.3125,8.0,6.6,1.0,5.0,6.0,8.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,8.0,6.0,8.0
2020-06-23,naive,20.625,108.0,46.0,100.0,5.0,5.0,7.0,105.0,108.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,7.0,5.0,8.0
2020-06-23,maximin,21.5625,8.0,6.0,0.0,5.0,5.0,7.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,7.0,5.0,8.0
2020-06-23,maximax,20.625,108.0,46.0,100.0,5.0,5.0,7.0,105.0,108.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,7.0,5.0,8.0
2020-06-23,savage,21.5625,8.0,6.0,0.0,5.0,5.0,7.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,7.0,5.0,8.0
2020-06-24,naive,16.875,106.0,26.8,100.0,6.0,6.0,7.0,106.0,9.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,7.0,6.0,9.0
2020-06-24,maximin,19.6875,9.0,7.2,8.0,6.0,7.0,8.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,8.0,6.0,9.0
2020-06-24,maximax,10.3125,100.0,80.2,96.0,100.0,100.0,100.0,100.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-06-24,savage,19.6875,9.0,7.2,8.0,6.0,7.0,8.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,8.0,6.0,9.0
2020-06-25,naive,20.625,105.0,25.0,100.0,4.0,5.0,5.0,105.0,6.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,5.0,5.0,6.0
2020-06-25,maximin,23.4375,6.0,5.4,4.0,5.0,5.0,6.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,5.0,6.0
2020-06-25,maximax,14.0625,102.0,81.4,99.0,101.0,102.0,102.0,100.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0
2020-06-25,savage,23.4375,6.0,5.4,4.0,5.0,5.0,6.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,5.0,6.0
2020-06-26,naive,20.625,103.0,23.2,99.0,3.0,3.0,3.0,103.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,4.0
2020-06-26,maximin,24.375,5.0,4.4,3.0,4.0,4.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,5.0
2020-06-26,maximax,14.0625,102.0,81.2,99.0,101.0,101.0,102.0,100.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0
2020-06-26,savage,24.375,5.0,4.4,3.0,4.0,4.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,5.0
2020-06-27,naive,20.625,4.0,3.2,2.0,3.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,4.0
2020-06-27,maximin,20.625,4.0,3.2,2.0,3.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,4.0
2020-06-27,maximax,15.0,102.0,81.6,99.0,101.0,102.0,102.0,101.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0
2020-06-27,savage,20.625,4.0,3.2,2.0,3.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,4.0
2020-06-28,naive,21.5625,103.0,23.2,100.0,3.0,3.0,3.0,103.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,4.0
2020-06-28,maximin,23.4375,4.0,3.4,2.0,3.0,3.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,4.0
2020-06-28,maximax,15.9375,102.0,81.6,100.0,101.0,102.0,102.0,101.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0
2020-06-28,savage,23.4375,4.0,3.4,2.0,3.0,3.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,4.0
2020-06-29,naive,26.25,5.0,3.8,3.0,3.0,4.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,4.0,3.0
2020-06-29,maximin,26.25,5.0,3.8,3.0,3.0,4.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,4.0,3.0
2020-06-29,maximax,17.8125,102.0,81.6,99.0,101.0,102.0,2.0,102.0,101.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
2020-06-29,savage,26.25,5.0,3.8,3.0,3.0,4.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,4.0,3.0
2020-06-30,naive,21.5625,4.0,3.4,2.0,2.0,4.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,4.0,3.0
2020-06-30,maximin,21.5625,4.0,3.4,2.0,2.0,4.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,4.0,3.0
2020-06-30,maximax,16.875,101.0,41.6,99.0,100.0,3.0,2.0,2.0,101.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0
2020-06-30,savage,21.5625,4.0,3.4,2.0,2.0,4.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,4.0,3.0
2020-07-01,naive,14.0625,4.0,3.4,1.0,3.0,3.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,4.0,3.0
2020-07-01,maximin,14.0625,4.0,3.4,1.0,3.0,3.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,4.0,3.0
2020-07-01,maximax,13.125,103.0,82.8,100.0,103.0,102.0,3.0,103.0,103.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,3.0,3.0,3.0
2020-07-01,savage,14.0625,4.0,3.4,1.0,3.0,3.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,4.0,3.0
2020-07-02,naive,15.0,104.0,24.0,100.0,4.0,4.0,4.0,104.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,4.0,4.0,4.0
2020-07-02,maximin,15.9375,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0
2020-07-02,maximax,14.0625,104.0,83.8,100.0,104.0,104.0,4.0,103.0,104.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,4.0,3.0,4.0
2020-07-02,savage,15.9375,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0
2020-07-03,naive,13.125,5.0,4.0,2.0,3.0,5.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,4.0,4.0
2020-07-03,maximin,13.125,5.0,4.0,2.0,3.0,5.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,4.0,4.0
2020-07-03,maximax,11.25,203.0,103.0,200.0,203.0,3.0,103.0,103.0,103.0,2.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0
2020-07-03,savage,13.125,5.0,4.0,2.0,3.0,5.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,4.0,4.0
2020-07-04,naive,11.25,302.0,143.0,299.0,3.0,103.0,103.0,302.0,204.0,0.0,1.0,1.0,3.0,2.0,3.0,3.0,3.0,2.0,4.0
2020-07-04,maximin,15.0,5.0,4.0,1.0,4.0,4.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,5.0
2020-07-04,maximax,11.25,302.0,143.0,299.0,3.0,103.0,103.0,302.0,204.0,0.0,1.0,1.0,3.0,2.0,3.0,3.0,3.0,2.0,4.0
2020-07-04,savage,15.0,5.0,4.0,1.0,4.0,4.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,5.0
2020-07-05,naive,13.125,205.0,43.6,200.0,3.0,3.0,4.0,3.0,205.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,4.0,3.0,5.0
2020-07-05,maximin,15.9375,5.0,3.6,0.0,3.0,3.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,5.0
2020-07-05,maximax,12.1875,305.0,123.6,300.0,103.0,3.0,104.0,103.0,305.0,1.0,0.0,1.0,1.0,3.0,3.0,3.0,4.0,3.0,5.0
2020-07-05,savage,15.9375,5.0,3.6,0.0,3.0,3.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,5.0
2020-07-06,naive,13.125,103.0,23.6,100.0,3.0,3.0,4.0,103.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0
2020-07-06,maximin,15.0,5.0,3.6,1.0,3.0,3.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,5.0
2020-07-06,maximax,12.1875,105.0,63.4,100.0,103.0,3.0,3.0,103.0,105.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,5.0
2020-07-06,savage,15.0,5.0,3.6,1.0,3.0,3.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,5.0
2020-07-07,naive,13.125,203.0,43.6,200.0,3.0,3.0,4.0,203.0,5.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,4.0,3.0,5.0
2020-07-07,maximin,15.9375,5.0,3.8,1.0,3.0,4.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,3.0,5.0
2020-07-07,maximax,12.1875,302.0,83.4,299.0,103.0,3.0,4.0,302.0,5.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,4.0,2.0,5.0
2020-07-07,savage,15.9375,5.0,3.8,1.0,3.0,4.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,3.0,5.0
2020-07-08,naive,12.1875,103.0,23.6,100.0,3.0,3.0,4.0,103.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0
2020-07-08,maximin,14.0625,5.0,3.6,1.0,3.0,3.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,5.0
2020-07-08,maximax,9.375,203.0,83.2,200.0,103.0,203.0,3.0,102.0,5.0,1.0,2.0,0.0,1.0,0.0,3.0,3.0,3.0,2.0,5.0
2020-07-08,savage,14.0625,5.0,3.6,1.0,3.0,3.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,5.0
2020-07-09,naive,13.125,104.0,24.8,100.0,4.0,5.0,5.0,104.0,6.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,5.0,4.0,6.0
2020-07-09,maximin,14.0625,6.0,4.8,1.0,4.0,5.0,5.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,4.0,6.0
2020-07-09,maximax,9.375,304.0,104.4,300.0,104.0,4.0,4.0,304.0,106.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,4.0,4.0,6.0
2020-07-09,savage,14.0625,6.0,4.8,1.0,4.0,5.0,5.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,4.0,6.0
2020-07-10,naive,13.125,105.0,25.6,100.0,5.0,5.0,6.0,105.0,7.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,6.0,5.0,7.0
2020-07-10,maximin,14.0625,7.0,5.6,4.0,5.0,5.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,5.0,7.0
2020-07-10,maximax,5.625,302.0,201.8,297.0,301.0,302.0,102.0,301.0,3.0,3.0,3.0,1.0,3.0,0.0,1.0,2.0,2.0,1.0,3.0
2020-07-10,savage,14.0625,7.0,5.6,4.0,5.0,5.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,5.0,7.0
2020-07-11,naive,13.125,105.0,25.6,100.0,5.0,5.0,6.0,105.0,7.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,6.0,5.0,7.0
2020-07-11,maximin,14.0625,7.0,5.6,3.0,5.0,5.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,5.0,7.0
2020-07-11,maximax,5.625,303.0,222.8,298.0,302.0,303.0,203.0,302.0,4.0,3.0,3.0,2.0,3.0,0.0,2.0,3.0,3.0,2.0,4.0
2020-07-11,savage,14.0625,7.0,5.6,3.0,5.0,5.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,5.0,7.0
2020-07-12,naive,22.5,7.0,6.4,1.0,6.0,7.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,6.0,6.0,7.0
2020-07-12,maximin,22.5,7.0,6.4,1.0,6.0,7.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,6.0,6.0,7.0
2020-07-12,maximax,21.5625,106.0,66.0,100.0,106.0,6.0,106.0,106.0,6.0,1.0,0.0,1.0,1.0,0.0,6.0,6.0,6.0,6.0,6.0
2020-07-12,savage,22.5,7.0,6.4,1.0,6.0,7.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,6.0,6.0,7.0
2020-07-13,naive,20.625,105.0,45.0,100.0,5.0,5.0,5.0,105.0,105.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0
2020-07-13,maximin,21.5625,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0
2020-07-13,maximax,20.625,105.0,45.0,100.0,5.0,5.0,5.0,105.0,105.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0
2020-07-13,savage,21.5625,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0
2020-07-14,naive,22.5,5.0,4.6,1.0,4.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,4.0,5.0
2020-07-14,maximin,22.5,5.0,4.6,1.0,4.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,4.0,5.0
2020-07-14,maximax,21.5625,104.0,44.0,100.0,104.0,4.0,4.0,104.0,4.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,4.0,4.0,4.0
2020-07-14,savage,22.5,5.0,4.6,1.0,4.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,4.0,5.0
2020-07-15,naive,21.5625,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0
2020-07-15,maximin,21.5625,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0
2020-07-15,maximax,19.6875,104.0,84.0,100.0,104.0,4.0,104.0,104.0,104.0,1.0,0.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0
2020-07-15,savage,21.5625,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0
2020-07-16,naive,15.9375,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0
2020-07-16,maximin,15.9375,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0
2020-07-16,maximax,15.0,104.0,44.0,100.0,104.0,104.0,4.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0
2020-07-16,savage,15.9375,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0
2020-07-17,naive,12.1875,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0
2020-07-17,maximin,12.1875,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0
2020-07-17,maximax,12.1875,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0
2020-07-17,savage,12.1875,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0
2020-07-18,naive,8.4375,104.0,24.0,99.0,4.0,4.0,4.0,104.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,4.0,4.0,4.0
2020-07-18,maximin,9.375,5.0,4.6,3.0,4.0,5.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,5.0,4.0
2020-07-18,maximax,6.5625,202.0,102.0,198.0,202.0,102.0,2.0,202.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0
2020-07-18,savage,9.375,5.0,4.6,3.0,4.0,5.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,5.0,4.0
2020-07-19,naive,8.4375,103.0,23.2,99.0,3.0,4.0,3.0,103.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,3.0,3.0
2020-07-19,maximin,9.375,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0
2020-07-19,maximax,6.5625,201.0,121.4,198.0,201.0,102.0,101.0,201.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0
2020-07-19,savage,9.375,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0
2020-07-20,naive,9.375,103.0,23.0,100.0,3.0,3.0,3.0,103.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0
